idx,z,e,age,sex,x,y
70438,[],[0.221705639270682],0,0,96.9976301932714,14.195173983918243
70439,[],[0.605228747497596],0,1,75.59627386244374,27.49809617913511
70440,[],[0.118853624845556],0,0,19.181271326084254,23.489266473910753
70441,[],[0.14793230923668],0,0,36.01257130244793,7.823470333229418
70442,[],[0.128192239227646],0,0,66.87316545219649,71.75233263869188
70444,[],[0.728608100429486],0,1,79.65279646877075,15.694750310362997
70445,[],[0.721127553010707],0,0,71.18140365451983,29.205984385946827
70446,[],[0.41329907946901],0,1,82.22124858233465,66.78505899253598
70447,[],[0.214360464842516],0,1,18.00254941746518,28.212604519310517
70448,[],[0.422066205944455],0,1,68.82858457535971,1.851685047670517
70449,[],[0.723432099986947],0,0,72.82717680644559,2.8679846117255745
70450,[],[0.187563082719642],0,1,98.12136514474653,84.25994912150331
70451,[],[0.399312684749384],0,0,68.19016227472235,31.365594624813884
70452,[],[0.703711410043533],0,0,73.82077776155566,27.191617990000108
70453,[],[0.416969011373963],0,0,80.99904081514408,65.74610101346843
70454,[],[0.541857154978072],0,0,80.74821578758555,63.99963216502046
70455,[],[0.211353018947422],0,0,57.830311558956055,69.29702436759929
70457,[],[0.147238471796504],0,1,74.2246788184123,71.96234761893011
70458,[],[0.152200800744179],0,0,96.49017871173207,85.27787563109216
70459,[],[0.485473932457134],0,0,80.54450695265356,64.9756953839833
70460,[],[0.453513224412517],0,1,99.08645816175311,59.29332937255486
70461,[],[0.33296581991225],0,0,23.67734642201271,28.57243275437878
70462,[],[0.287963189218467],0,1,82.63236681573852,46.61751268178444
70464,[],[0.23219001507748],0,1,35.62533827792836,4.2962195851270994
70466,[],[0.157444104588828],0,1,64.04032122405143,32.48813466428705
70467,[],[0.208597871920419],0,0,47.430281171941296,5.247593021263403
70469,[],[0.101178192643157],0,0,43.511043538162546,73.37373063902723
70471,[],[0.262333646609794],0,0,98.93180693141572,15.29358542344215
70472,[],[0.133097366809803],0,0,61.5436404491229,35.929964092932444
70473,[],[0.174672291377926],0,0,86.11021980587455,9.47810385813534
70476,[],[0.455924673738444],0,1,67.9469470417558,1.6890788650838
70477,[],[0.368104749773654],0,0,15.951924169376298,5.854106089025292
70481,[],[0.148810786285869],0,0,54.74751154848855,44.84319114574775
70483,[],[0.10629288399353],0,1,42.595312843322674,63.837033028869804
70484,[],[0.211071118018643],0,1,63.82505065466181,38.87179856032781
70486,[],[0.267309698301022],0,1,61.31299970582258,43.4312434244149
70487,[],[0.145009916877254],0,1,94.01862596082897,11.82057287982756
70490,[],[0.682372892829408],0,0,70.03287915358594,33.94333592159489
70491,[],[0.457929334051522],0,1,62.22809076998192,45.089799917573565
70492,[],[0.849724457857822],0,1,75.0682516897755,20.09796529692918
70495,[],[0.370232772048958],0,1,64.45795829570974,3.427229154264688
70496,[],[0.296355141543763],0,0,55.99533565607195,64.08479129354535
70497,[],[0.220256017595523],0,1,93.45584573407206,41.181829577537265
70498,[],[0.103193816687411],0,0,43.717700593506656,59.1912279367909
70499,[],[0.145986448519998],0,1,94.01824123688543,3.3398510477046526
70500,[],[0.649334198633591],0,0,65.82208201664696,43.98627509864307
70501,[],[0.170011606351129],0,1,60.20411047380557,42.32734918920636
70502,[],[0.30159645654833],0,0,16.57389799100118,4.114817339182124
70503,[],[0.687915943584109],0,1,79.67531459498676,16.46573703798662
70504,[],[0.673269884111272],0,0,72.75746648765603,27.383651274553767
70505,[],[0.19483889465698],0,1,81.6042827384096,6.893485579315031
70506,[],[0.115755338088102],0,1,90.37652204798967,83.62306524050706
70507,[],[0.28312562288961],0,1,21.708737506398233,29.504605107142766
70509,[],[0.166399036922177],0,1,94.80093241939659,13.331166853154459
70510,[],[0.247395852441004],0,1,74.78670703469534,80.0589448444277
70511,[],[0.174333993891887],0,1,93.29805122874794,1.7419447590862809
70512,[],[0.171916413735345],0,1,97.45242064728576,26.79470869299024
70514,[],[0.124987386406082],0,0,60.05765527996962,30.96923022088533
70515,[],[0.436203302145134],0,0,86.01435356964672,66.86499802236783
70516,[],[0.150167226717743],0,1,61.41350769942808,51.626610099781956
70517,[],[0.728608100429486],0,0,79.85741042226294,15.727373079077452
70518,[],[0.23270083071091],0,1,36.272011077436076,5.1331339474309425
70519,[],[0.631556766933038],0,1,79.48032785898819,13.065228924110137
70520,[],[0.631721552372556],0,0,67.76750447761619,39.511394120856686
70521,[],[0.221982663574891],0,0,71.30786330649573,44.58917982482705
70522,[],[0.176106071688072],0,0,83.00355519006742,8.956152634276009
70523,[],[0.184776105321412],0,1,89.95933887166831,31.83579780301198
70524,[],[0.122248648239956],0,1,49.695566316969966,20.030746554511104
70525,[],[0.576648818150509],0,0,64.12775544291874,40.524706486622556
70526,[],[0.216820018856549],0,1,77.03635720495933,77.7532872452314
70527,[],[0.136124214127888],0,0,51.23146949442133,47.378946975946604
70528,[],[0.334216117632226],0,1,75.54359361807374,78.1445161770863
70530,[],[0.670416440490117],0,0,70.46059548323825,29.236483882362652
70531,[],[0.429910069781811],0,0,17.76979627943947,3.4868279915963694
70532,[],[0.29533418388988],0,1,68.39621228981802,44.32768872977647
70533,[],[0.457345939968534],0,0,67.1285223398188,41.94507348758774
70534,[],[0.0771616210743678],0,0,47.274435299861615,17.295810267143857
70537,[],[0.238313295452261],0,1,86.41738337103988,40.20283711612061
70538,[],[0.631721552372556],0,0,67.43544617619325,39.572746712282274
70540,[],[0.712709864978659],0,0,74.86889259229824,27.280293477520093
70541,[],[0.212007334088427],0,1,40.350986659597524,34.96102299405201
70543,[],[0.251894092111543],0,0,48.84004423270782,62.57772326089183
70544,[],[0.456552649510692],0,1,71.36623163686227,35.291610651995654
70545,[],[0.45926463351368],0,0,66.74968838941341,37.865304815556875
70547,[],[0.422066205944455],0,0,68.57801423286278,1.7788081761689698
70548,[],[0.206278058070127],0,1,43.3955050110275,36.096322369934136
70549,[],[0.607487160170662],0,1,75.82514341051335,25.4087106677353
70552,[],[0.322067654637457],0,1,87.5782972608668,38.232892279019424
70553,[],[0.208351244885502],0,0,43.10597866724274,71.50518210066352
70554,[],[0.111083406730993],0,0,58.80713611578813,2.722586886719476
70555,[],[0.169175534176484],0,0,38.30275339152125,5.854292573575789
70557,[],[0.712709864978659],0,0,74.94589261328794,27.263347643837843
70558,[],[0.789624940225363],0,1,78.5363691669154,14.797233136391633
70559,[],[0.142550692079284],0,1,73.66168451175572,52.76060085929518
70560,[],[0.293392950950906],0,1,49.99370568561723,59.59252854870971
70561,[],[0.476346508766129],0,1,58.57228447219811,66.51993146726748
70562,[],[0.181428657517873],0,0,76.25096807028604,69.615209600569
70564,[],[0.203710665181956],0,0,42.341494863087775,73.99538943511693
70565,[],[0.287963189218467],0,0,82.88493644939786,46.32430039097884
70566,[],[0.458284117642171],0,0,60.77118605562274,61.679804447722596
70568,[],[0.0942808724994123],0,1,55.98176565893739,24.713760520925565
70571,[],[0.151894366223543],0,0,91.27457698329974,25.692242000245816
70572,[],[0.113241064405322],0,0,98.06161676405694,76.66159956839952
70573,[],[0.0820007550035189],0,1,48.28527750677534,36.88523674668472
70574,[],[0.101219692206082],0,0,77.0729254111439,78.23950510418368
70575,[],[0.553618474467225],0,1,88.45560670192074,66.69803821271253
70576,[],[0.382549758841787],0,1,14.523712955723349,6.390264493774389
70577,[],[0.122497024793331],0,1,36.798302062115994,25.362557654291443
70578,[],[0.368104749773654],0,1,15.825283486305578,5.8677120924800175
70579,[],[0.175855565202015],0,0,49.36570011144065,25.50149034322927
70580,[],[0.375359602316139],0,0,16.99440132481117,10.522956155144099
70582,[],[0.68125671463816],0,1,67.96000702622217,37.90143662932894
70584,[],[0.0938530508664368],0,1,47.87720002213315,49.977015716665896
70586,[],[0.158440292157036],0,0,59.72114578203686,42.98825526923412
70587,[],[0.465466172654607],0,0,72.22725426355485,5.370605547600577
70588,[],[0.490603363412154],0,0,68.54851531382829,32.59183839125997
70589,[],[0.498694679557063],0,1,40.97028597276564,71.2791434743478
70590,[],[0.15114527644541],0,0,91.07925294552199,17.888934889688073
70591,[],[0.173113049385738],0,1,77.3871124226884,45.003358435527666
70592,[],[0.684579728716016],0,1,79.76335722015267,14.481120259574764
70593,[],[0.151013731707779],0,0,64.64405232207461,8.384516137380817
70594,[],[0.323122327915677],0,1,16.942885395347215,8.878157168726393
70595,[],[0.743436951615021],0,1,71.68913725529072,32.795138854211835
70596,[],[0.269596179769003],0,1,71.17386301835808,43.191989363208826
70597,[],[0.0823863999583921],0,1,89.70428041397668,96.3265969806856
70598,[],[0.205010390779648],0,1,20.650639205613363,28.531137174211423
70599,[],[0.107842406000496],0,1,33.276468306100845,13.530013636517483
70601,[],[0.113009830156207],0,0,47.034973784149194,9.954603510562102
70603,[],[0.682682239245293],0,1,77.01172622276458,11.915167033198857
70604,[],[0.144177700042989],0,1,31.396330242982305,19.920376388273866
70605,[],[0.181303364015828],0,1,68.25610801798906,57.1343670599968
70606,[],[0.617562858883694],0,1,89.3361066593713,66.24750732995923
70607,[],[0.684950528400276],0,1,75.73073082783168,21.370831386570163
70608,[],[0.0961170388924257],0,1,91.26593719483536,82.85998377075555
70611,[],[0.286088687125457],0,0,83.5078117060826,42.899877765923755
70612,[],[0.726954151072169],0,1,77.2806807030164,20.77256635249966
70613,[],[0.405475996874776],0,1,40.953934877143546,72.31655912036479
70614,[],[0.230654817764505],0,1,81.32563602940688,66.97785854934135
70615,[],[0.110320987125406],0,1,49.97899359115972,49.99956445938814
70616,[],[0.251992598260946],0,1,39.56007984352935,34.77670159638477
70617,[],[0.0719006449639993],0,0,29.12116317275475,7.933929788463016
70619,[],[0.429226642236921],0,0,59.3915630404998,62.15410593700823
70621,[],[0.0986741534154624],0,1,14.885188609556646,24.88201079012109
70622,[],[0.0910362735355665],0,0,45.9888940811765,50.009787491690616
70623,[],[0.165436779147346],0,0,91.16244606095081,31.69089236301721
70625,[],[0.121186051600256],0,1,91.68336752641561,45.71665663473748
70626,[],[0.475291377234626],0,0,80.02078629429637,62.39831633844986
70627,[],[0.517225438278669],0,0,75.78012071188691,8.832569810860326
70629,[],[0.186824161580358],0,0,35.38049294728576,36.28469910327591
70630,[],[0.632353646024576],0,0,87.14791380751689,65.56667593429043
70631,[],[0.541857154978072],0,1,80.79680582125047,63.05314801612649
70634,[],[0.363759385273413],0,0,93.54805154443095,38.676121803235354
70636,[],[0.225532986164016],0,0,49.58702020290893,58.28920551329965
70637,[],[0.473693291616527],0,1,79.28218248909023,63.22830152755131
70638,[],[0.526019280369802],0,1,73.59953213251433,31.00589758240572
70639,[],[0.162729594971691],0,1,24.087286906420918,34.483667242912915
70641,[],[0.382199936114538],0,1,14.459203532778519,11.89582855001535
70642,[],[0.156359564031554],0,1,84.61393848626004,37.60292277406567
70643,[],[0.718169399630757],0,1,78.29939517187498,8.570452190168895
70645,[],[0.284006253833409],0,1,84.52701344663103,44.24574482571771
70646,[],[0.132521453462358],0,0,12.33087745781325,25.794791438404847
70647,[],[0.552222208416858],0,0,64.06716843287053,43.765358515160074
70648,[],[0.180344668680286],0,1,90.30385497503694,2.467801582155464
70649,[],[0.491138675875973],0,0,80.06644085350318,11.967393121775572
70650,[],[0.450986617331553],0,1,84.91692744140603,66.08466467522874
